timestamp,price,market_cap,total_volume,returns,volatility,ma_7,ma_21
2026-09-19 09:00:00,81285.51268824431,1632737386336.785,40434742706.27192,0.2305474125443796,0.14441121961082048,81116.28638611232,80878.21549237272
2026-09-19 10:00:00,81301.07555919111,1633053485112.1633,39948492392.31762,0.01914593441330048,0.14441633774329707,81119.93252025312,81036.52871418407
2026-09-19 11:00:00,81203.08709644122,1631087270618.2341,39777177936.96319,-0.12052541996022681,0.12697609603315482,81133.14754600766,81093.14597300258
2026-09-19 12:00:00,81276.42776648348,1632560673136.4536,39375479612.70033,0.09031758848669913,0.10662432644607246,81173.65616992033,81111.01944313591
2026-09-19 13:00:00,81303.83303759771,1633111149690.2002,38999433338.28509,0.033718596974963155,0.10673801470031281,81213.53545750388,81140.07671562105
2026-09-19 14:00:00,81323.96763620769,1633515583728.006,35430631747.60085,0.024764636374108306,0.10539600562943846,81256.06369742744,81163.8858170925
2026-09-19 15:00:00,81543.5714688772,1637930493272.4617,31256839560.233547,0.2700358074656295,0.1341458182816172,81319.63932186326,81193.06877248145
2026-09-19 16:00:00,81616.22715399746,1639389896632.2166,29080196770.466995,0.08910044508902981,0.11693726477310284,81366.88424554226,81226.36440111141
2026-09-19 17:00:00,81817.26303085411,1643428017443.1372,27929441744.444492,0.24631851271110783,0.13453097112779555,81440.62531292271,81257.40116900831
2026-09-19 18:00:00,81451.70400617635,1636089263821.134,27210618364.801754,-0.44679938088358906,0.23719332216776917,81476.14201431342,81273.71343894581
2026-09-19 19:00:00,81407.1543785679,1635194412469.3208,26417004901.885395,-0.05469453113600142,0.23879304844992777,81494.8172446112,81281.99338146411
2026-09-19 20:00:00,81321.60859090071,1633477875986.3298,25130947423.889126,-0.10508386924983348,0.2434913670667919,81497.35660936877,81291.39775809617
2026-09-19 21:00:00,81107.41299929535,1629175406248.166,24525061721.25901,-0.26339320546755474,0.2628609479503407,81466.42023266702,81302.53252584391
2026-09-19 22:00:00,81077.19287844416,1628568385559.8716,24490759591.47204,-0.03725938201414314,0.22595352901793417,81399.794719748,81277.37021274796
2026-09-19 23:00:00,81226.58014364234,1631569073776.492,24233577186.704716,0.1842531295109806,0.24034434219379305,81344.13086112586,81275.76716426015
2026-09-20 00:00:00,81236.41383660372,1631766599626.8777,24055616822.501354,0.012106496351305118,0.2026214832520302,81261.15240480436,81273.90341266005
2026-09-20 01:00:00,81267.50180980323,1632391052552.866,23514911240.082977,0.03826851990542668,0.13727998757840543,81234.83780532249,81281.37578854786
2026-09-20 02:00:00,81062.07358503582,1628264689756.1238,22797660941.091827,-0.2527802875597063,0.16103633451287022,81185.54054910362,81284.67132121172
2026-09-20 03:00:00,80275.857517878,1612472250652.909,23305978298.742023,-0.9698938509549171,0.381590381058289,81036.14753867181,81249.01320184815
2026-09-20 04:00:00,80456.86537536806,1616108090323.483,24663515820.421383,0.22548230948482573,0.4084512656085983,80943.21216382505,81221.89869797317
2026-09-20 05:00:00,80398.7910887005,1614954919233.2556,24667059725.162045,-0.0721806478497733,0.40756634446492845,80846.29762243309,81188.57722134811
2026-09-20 06:00:00,80464.43921945192,1616273580499.922,25221690691.568558,0.08165313167332044,0.3965278916045008,80737.42034754876,81149.47848473895
2026-09-20 07:00:00,80279.11386599072,1612550986078.0654,25457430916.907707,-0.23031957378807366,0.39221299663431813,80600.66320888975,81100.8136422056
2026-09-20 08:00:00,80286.81142799527,1612709619853.2954,25277194537.273838,0.009588498967993964,0.3898351743699515,80460.56458291718,81057.1814675177
2026-09-20 09:00:00,80231.02432377993,1611591038099.8728,25001711527.206093,-0.06948476745196608,0.38971061046360456,80341.84325988062,81007.40035119849
2026-09-20 10:00:00,80440.85039486186,1615805789420.3933,24203431117.98394,0.26152734911517594,0.1746450280048834,80365.41367087832,80966.30593963963
2026-09-20 11:00:00,80291.58373525404,1612807487791.5835,23869615359.35354,-0.18556076778789565,0.16667498659543456,80341.80200800489,80917.14480149899
2026-09-20 12:00:00,80444.85492504438,1615886227941.6304,24049429693.29715,0.1908932202604463,0.1841278900480402,80348.38255605401,80864.82496607836
2026-09-20 13:00:00,80450.67040420262,1616006582608.9377,23970244415.834938,0.0072291499110477275,0.181315498287956,80346.41558244698,80809.32226370719
2026-09-20 14:00:00,80531.50045682659,1617630209813.7415,23694059717.40367,0.10047157123471706,0.1528570382676313,80382.47080970924,80748.09547446777
2026-09-20 15:00:00,80652.47933380083,1620061513229.2974,23450517080.655838,0.15022553446535358,0.15663015627675708,80434.70908196717,80710.03715673562
2026-09-20 16:00:00,80894.08811152376,1624914694250.891,22984059384.783913,0.29956770048316095,0.16565275732666626,80529.43248021629,80685.60542973352
2026-09-20 17:00:00,81300.35629387794,1633079687772.632,23937199065.956005,0.5022223401468962,0.21737396267923115,80652.2190372186,80684.59341558957
2026-09-20 18:00:00,81121.31195512225,1629485496790.0916,24190266577.744286,-0.2202257738065705,0.22655099266262713,80770.75164005691,80685.25527062894
2026-09-20 19:00:00,81043.12277078643,1627914909002.3652,24153437019.530293,-0.09638550271360291,0.24275698153998912,80856.21847516291,80683.63288455001
2026-09-20 20:00:00,81168.71681341677,1630437719174.1558,24094432428.610943,0.15497186971134003,0.2391175991564847,80958.79653362208,80680.8774878726
2026-09-20 21:00:00,81071.42688202347,1628489534636.186,23804703749.8108,-0.11986136434427586,0.2570607008389579,81035.92888007879,80673.02096622593
2026-09-20 22:00:00,80900.96997873778,1625068139287.063,23632782930.39914,-0.21025521548270198,0.27946864391623316,81071.4275436412,80655.56706950853
2026-09-20 23:00:00,81197.32632288539,1631023360630.7053,23889450696.689007,0.36631988989193065,0.29055012625813287,81114.74728812145,80662.0076760728
2026-09-21 00:00:00,81169.03511950027,1630456856533.6533,23789617808.46851,-0.03484253074124144,0.21296095563852846,81095.9871203532,80704.53994281671
2026-09-21 01:00:00,81592.86036903408,1638970309761.9333,25058458902.817703,0.5221513954303258,0.2743237931514887,81163.35117948345,80758.63494251508
2026-09-21 02:00:00,80978.55537189932,1626630655938.1978,26290363583.316864,-0.7528906259154811,0.4196605801316923,81154.12726535673,80786.24276552454
2026-09-21 03:00:00,81293.14737623878,1632954230063.5522,25794076283.60722,0.3884880421670678,0.4436160215621807,81171.90306004557,80825.70505870489
2026-09-21 04:00:00,81402.82033078084,1635157744452.8132,24823827678.264725,0.13491045442548533,0.4404071158108699,81219.24498129664,80879.21489036156
2026-09-21 05:00:00,81374.90685980523,1634599074318.505,24767299018.944927,-0.0342905452933806,0.42729530008413064,81286.95025002057,80931.02895854299
2026-09-21 06:00:00,81533.64648796487,1637789023357.474,23704969993.083015,0.1950719629493669,0.4131224634885903,81334.99598788905,80993.05858540891
2026-09-21 07:00:00,81619.9501019392,1639522628043.7812,23990226003.362743,0.10585030559999709,0.4111684029021273,81399.41241395175,81049.20619050784
2026-09-21 08:00:00,81724.18158336761,1641620195824.1196,24617198094.239876,0.12770343684138652,0.3648807024579482,81418.17258742798,81117.42513565611
2026-09-21 09:00:00,83733.7521341574,1681989185932.0667,30193430878.219093,2.458966871072077,0.8806731212784472,81811.77212489341,81274.03928847102
2026-09-21 10:00:00,84619.91534546805,1699789856514.7876,36959640174.9325,1.058310643825977,0.9048286129681608,82287.02469192617,81472.57476186461
2026-09-21 11:00:00,84398.43980182928,1695344122495.548,39280872022.54799,-0.2617298099798049,0.9485683264689246,82714.97033064738,81656.71473067427
2026-09-21 12:00:00,84824.33784541108,1703900404035.9104,40908380119.28247,0.5046278634792456,0.9173037798472832,83207.74618573394,81855.37465979856
2026-09-21 13:00:00,85288.12590784895,1713218235547.5913,43946492626.34275,0.5467629623977732,0.9010179973117249,83744.10038857452,82064.61455486166
2026-09-21 14:00:00,85458.23683218673,1716635324791.1306,47519886205.54074,0.19945440531965453,0.8922719719353682,84292.42706432416,82262.6088662097
2026-09-21 15:00:00,85822.11261773574,1723944649795.532,51052313769.819954,0.42579369647368637,0.869340176229055,84877.8457835196,82486.45651681034
2026-09-21 16:00:00,85928.37009570333,1726084243873.2986,53442723799.67589,0.12381130541598839,0.41130370960766993,85191.36263516903,82719.08734180639
2026-09-21 17:00:00,85982.6621210711,1727176983305.0022,53996514712.50275,0.06318288745301714,0.287495006159821,85386.04074596947,82948.32283264707
2026-09-21 18:00:00,85873.129903004,1724977785023.5413,54236077915.49327,-0.12738872624445952,0.25152247265229055,85596.71076042298,83176.97535745567
2026-09-21 19:00:00,86053.17874673507,1728597186521.263,55094136533.718216,0.20966843054917028,0.2246421771932117,85772.25946061213,83422.3186321222
2026-09-21 20:00:00,86546.3534978703,1738505761040.5073,57496202325.91271,0.5731046293905084,0.23142216630242954,85952.00625918662,83677.0342118834
2026-09-21 21:00:00,86968.79677586093,1746991619113.287,59765617389.89998,0.4881121629243701,0.2539241657885335,86167.80053685435,83953.21333837675
2026-09-21 22:00:00,86582.73124135063,1739238925752.8298,60116682931.82281,-0.4439127006727328,0.3490420923570636,86276.4603402279,84190.82623705849
2026-09-21 23:00:00,86421.95454677695,1736009308466.0186,60589325104.24097,-0.18569141013293766,0.36852166494202515,86346.97240466699,84450.03572157648
2026-09-22 00:00:00,86596.74004249526,1739520328890.6677,61251744760.22805,0.2022466358634789,0.37105022379002567,86434.6978220133,84702.58775330297
2026-09-22 01:00:00,85912.669480049,1725778995796.7542,60877637739.96414,-0.7899495548106983,0.5011182408879457,86440.34633301974,84917.34247469669
2026-09-22 02:00:00,85588.85701086618,1719274381736.0474,60388930752.3246,-0.3769088670420251,0.5106601077487054,86374.01465646703,85118.00676760437
2026-09-22 03:00:00,85700.6334938903,1721528272632.6863,60964720750.168045,0.13059700401178986,0.43929647790805076,86253.19751304132,85316.43472026748
2026-09-22 04:00:00,85657.24434568283,1720658312101.4382,61555647857.70864,-0.050628736846569655,0.34894584806589624,86065.83288015875,85508.68682711243
2026-09-22 05:00:00,85425.68027695657,1716006719084.6245,61854059942.31231,-0.27033798541516996,0.3360047338579669,85900.53988524529,85684.94866966426
2026-09-22 06:00:00,85407.07033575483,1715636389579.4812,62411264579.17463,-0.02178494937518094,0.34213416944520075,85755.55642652784,85764.63048878795
2026-09-22 07:00:00,85359.21218813978,1714677160767.8826,62574747764.792366,-0.056035346285632226,0.30773412525123217,85578.7667330485,85799.83510034376
2026-09-22 08:00:00,85322.58646850348,1713941431332.8613,62828067757.26953,-0.04290775265776148,0.16960518405126512,85494.46915997055,85843.84208447109
2026-09-22 09:00:00,86180.10982376733,1731171740241.6074,59512427421.62879,1.0050367561002194,0.41622568544170047,85578.93384752788,85908.40265486902
2026-09-22 10:00:00,86207.63632450446,1731724688019.0159,55519749613.166245,0.03194066565177511,0.41665284105720235,85651.3628233299,85952.18886518595
2026-09-22 11:00:00,85897.57760275183,1725499458096.568,53382005833.61478,-0.359665030816414,0.44857384840659503,85685.69614576832,85973.10985426047
2026-09-22 12:00:00,85954.88013701636,1726650544012.847,52464442019.081535,0.06671030297213942,0.4271776457406511,85761.29612577686,85979.43211708336
2026-09-22 13:00:00,85998.96708824938,1727536157001.9993,50621497496.12631,0.05129080648214046,0.42490471597825563,85845.85280470466,85982.79387863318
2026-09-22 14:00:00,86311.08308583916,1733805902898.619,49209788155.33096,0.3629299375996986,0.428837133136678,85981.83436151885,85998.43297219356
2026-09-22 15:00:00,86207.13787784762,1731723813261.9304,47730135821.49509,-0.12043089285319608,0.4358737947783533,86108.19884856802,86014.33811385278
2026-09-22 16:00:00,86412.01623033184,1735839397313.9321,46581658976.44861,0.23765822358527977,0.2344196838529924,86141.3283352201,86031.42561307165
2026-09-22 17:00:00,86395.87649360926,1735517083960.3162,46057611050.718,-0.01867765320919812,0.235439045780328,86168.21978794935,86024.26004144018
2026-09-22 18:00:00,86587.1444676524,1739361172671.89,46383599651.56697,0.22138553575214992,0.16709174691800363,86266.729340078,86006.08612200168
2026-09-22 19:00:00,86476.73261291615,1737143221100.5378,46765784516.501,-0.12751529735166578,0.19077963238691287,86341.27969377798,86001.03856826671
2026-09-22 20:00:00,86220.71105203898,1732000264081.9822,45345741121.01437,-0.29605831897369095,0.24026709948191266,86372.95740289077,85991.45554470776
2026-09-22 21:00:00,86250.64221068537,1732605833250.083,44089951322.48135,0.0347145810805527,0.19355558241407322,86364.32299215451,85974.97469557395
2026-09-22 22:00:00,86187.63078333685,1731340057555.1172,43447686111.31549,-0.07305618339004116,0.189836987536121,86361.53626436727,85988.06809096862
2026-09-22 23:00:00,86120.19453430604,1729985395891.754,42873504200.62065,-0.07824353496888037,0.1579387349351391,86319.8474506493,86013.36987779908
2026-09-23 00:00:00,86183.29442787907,1731252948699.2454,43496653159.936775,0.07326956692823572,0.16449150494959222,86289.47858411641,86036.35373179855
2026-09-23 01:00:00,86450.1100863901,1736612750719.1472,42716981793.81476,0.3095909251117135,0.18896883821268345,86269.90224393609,86074.1092432608
2026-09-23 02:00:00,86347.69317612112,1734555396343.489,42083783897.97739,-0.11846938097201942,0.1881599625743894,86251.46803867965,86118.01461941151
2026-09-23 03:00:00,86527.61079359149,1738169587560.4329,41817396754.26661,0.20836412746245703,0.15979543397107537,86295.31085890143,86171.37368883229
2026-09-23 04:00:00,86693.1515712143,1741494976329.7063,41581859030.16376,0.19131555361870944,0.16791091242537842,86358.52648183414,86234.89461183583
2026-09-23 05:00:00,87158.43254422718,1750841556335.142,42389728691.179726,0.5366986487169934,0.22709231023295143,86497.21244767561,86322.31585353697
2026-09-23 06:00:00,86478.4432365406,1737194620333.8533,41857999891.973206,-0.7801761548907327,0.4216468195936329,86548.39083370913,86336.52220652616
2026-09-23 07:00:00,86458.90494964657,1736802131690.2964,41968040115.62237,-0.022593245394786354,0.42270266226110487,86587.76376539019,86348.48737915198
2026-09-23 08:00:00,86122.40386947783,1730042437085.171,41825362845.27283,-0.3892034954233181,0.4325839443005667,86540.94859154559,86359.19339185322
2026-09-23 09:00:00,85890.48261159069,1725383560878.9866,41340945717.75038,-0.2692925968934001,0.4400544975632086,86475.63279661267,86356.12684302343
2026-09-23 10:00:00,85840.42472906392,1724382538616.8225,40880857497.240555,-0.05828105862805133,0.4226352962936917,86377.463358823,86348.57720687173
2026-09-23 11:00:00,85904.75473339538,1725674814797.0542,40956070098.544205,0.07494138633925562,0.4107889083627522,86264.8352391346,86329.22823770775
2026-09-23 12:00:00,85646.19147499696,1720480735558.544,40934356910.60455,-0.3009882970981925,0.28794979140641463,86048.80080067313,86302.51650423867
2026-09-23 13:00:00,85476.40608139167,1717070046842.019,40665388301.05333,-0.1982404479186295,0.1683110584762188,85905.65263565186,86257.96364000344
2026-09-23 14:00:00,85790.32559371383,1723383942382.3413,40272331113.336716,0.36725867021507597,0.26212069863907883,85810.14129909004,86229.12788286555
2026-09-23 15:00:00,84470.52649714124,1696871389195.6848,43914166961.73581,-1.5384008481596156,0.6034212736948881,85574.15881732768,86128.33655093645
2026-09-23 16:00:00,83790.89567875945,1683218744436.0154,44879396348.96887,-0.8045774621811885,0.6356749251974443,85274.21782692321,86000.43955407184
2026-09-23 17:00:00,84058.64571541436,1688597394191.101,45870938910.25949,0.3195455001238079,0.6792383388739898,85019.67796783042,85897.48406185162
2026-09-23 18:00:00,84315.18573536711,1693750853487.4185,46028133314.45535,0.305191712011732,0.7053374290850951,84792.5966823978,85805.31946778885
2026-09-23 19:00:00,84336.728156199,1694183604638.3762,45506097506.38443,0.025549870576702105,0.7132613088297587,84605.5304939981,85717.18124744894
2026-09-23 20:00:00,84488.07876185968,1697232095649.396,44715460447.81474,0.17945989721153133,0.7290865668464485,84464.3408769221,85639.46144876102
2026-09-23 21:00:00,84226.4216925631,1691975818283.7402,44398019145.62241,-0.3096970284223066,0.6908111534479112,84240.92603390057,85546.2770327936
2026-09-23 22:00:00,84412.27791564194,1695709376338.4177,44570627303.63874,0.22066261316102675,0.41220472547327186,84232.6048079721,85449.23740561512
2026-09-23 23:00:00,84550.14189817327,1698478846060.244,44237076845.62518,0.1633221919080441,0.21703848153366345,84341.06855360264,85363.63972571284
2026-09-24 00:00:00,84382.39990356649,1695109174253.2031,43737548353.46009,-0.19839351045537468,0.22925360401151973,84387.3191519101,85261.48682618783
2026-09-24 01:00:00,84305.16437615956,1693557634462.4956,43865802121.717514,-0.09153037540433617,0.20488154729495606,84385.88752916615,85147.77315023285
2026-09-24 02:00:00,84092.35744951612,1689290836287.0386,43443294669.57801,-0.25242454387957025,0.22473745729206007,84350.97742821145,85001.76957429422
2026-09-24 03:00:00,84348.7467395268,1694442666734.3733,44003215260.36292,0.3048901205613186,0.24896076989652868,84331.07285359247,84900.35545538881
2026-09-24 04:00:00,83922.76015101028,1685886563431.5776,43337343884.9572,-0.5050301337991336,0.2933924561024188,84287.69263337064,84779.58665545375
2026-09-24 05:00:00,84025.88382839237,1687958168580.8516,41985621799.00434,0.12287927279384103,0.28032727209650304,84232.49347804928,84679.752367783
2026-09-24 06:00:00,83981.51168985666,1687068896195.0623,42091829286.29648,-0.052807702238910625,0.2622865072756935,84151.2605911469,84588.84899055757
2026-09-24 07:00:00,84091.30562156744,1689275761196.3635,41904081602.46939,0.13073583637819297,0.2702634579841544,84109.67569371847,84505.55760448633
2026-09-24 08:00:00,84510.58761009591,1697698545158.2966,42199797813.31699,0.4986032568162768,0.3382828928072434,84139.02186999508,84439.168693853
2026-09-24 09:00:00,83608.57754659448,1679582113594.1543,42680733674.634315,-1.0673337968764574,0.5361437152100598,84069.91045529199,84342.13945916719
2026-09-24 09:48:10,83103.34787355825,1669264412716.1228,43689885130.32308,-0.604279713710798,0.5371608313684396,83891.9963315822,84229.13668736558
